date,cases,deaths
2020-07-28,1405,56
2020-07-29,1406,56
2020-07-30,1407,57
2020-07-31,1414,57
2020-08-01,1421,57
2020-08-02,1426,57
2020-08-03,1427,57
2020-08-04,1431,57
2020-08-05,1436,57
2020-08-06,1445,58
2020-08-07,1448,58
2020-08-08,1454,58
2020-08-09,1459,58
2020-08-10,1462,58
2020-08-11,1472,58
2020-08-12,1478,58
2020-08-13,1484,58
2020-08-14,1501,58
2020-08-15,1509,58
2020-08-16,1515,58
2020-08-17,1527,58
2020-08-18,1530,58
2020-08-19,1533,58
2020-08-20,1537,58
2020-08-21,1541,58
2020-08-22,1553,58
2020-08-23,1557,58
2020-08-24,1566,58
2020-08-25,1572,58
2020-08-26,1577,58
2020-08-27,1586,58
2020-08-28,1589,58
2020-08-29,1605,58
2020-08-30,1616,58
2020-08-31,1624,58
2020-09-01,1635,58
2020-09-02,1637,58
2020-09-03,1637,58
2020-09-04,1642,58
2020-09-05,1647,58
2020-09-06,1648,58
2020-09-07,1651,58
2020-09-08,1654,58
2020-09-09,1656,58
2020-09-10,1661,58
2020-09-11,1668,58
2020-09-12,1677,58
2020-09-13,1684,58
2020-09-14,1696,58
2020-09-15,1702,58
2020-09-16,1702,58
2020-09-17,1705,58
2020-09-18,1706,58
2020-09-19,1710,58
2020-09-20,1715,58
2020-09-21,1719,58
2020-09-22,1721,58
2020-09-23,1722,58
2020-09-24,1724,58
2020-09-25,1731,58
2020-09-26,1739,58
2020-09-27,1742,58
2020-09-28,1745,58
2020-09-29,1749,58
2020-09-30,1752,58
2020-10-01,1755,58
2020-10-02,1768,58
2020-10-03,1778,58
2020-10-04,1785,58
2020-10-05,1817,58
2020-10-06,1821,58
2020-10-07,1827,58
2020-10-08,1838,58
2020-10-09,1846,58
2020-10-10,1857,58
2020-10-11,1868,58
2020-10-12,1876,58
2020-10-13,1886,58
2020-10-14,1889,58
2020-10-15,1903,58
2020-10-16,1915,58
2020-10-17,1926,58
2020-10-18,1937,58
2020-10-19,1946,58
2020-10-20,1956,58
2020-10-21,1971,58
2020-10-22,1987,58
2020-10-23,2016,58
2020-10-24,2043,58
2020-10-25,2073,58
2020-10-26,2083,58
2020-10-27,2113,58
2020-10-28,2120,58
2020-10-29,2141,58
2020-10-30,2155,58
2020-10-31,2179,58
2020-11-01,2196,58
2020-11-02,2219,58
2020-11-03,2237,58
2020-11-04,2267,58
2020-11-05,2303,58
2020-11-06,2326,58
2020-11-07,2347,59
2020-11-08,2392,59
2020-11-09,2415,59
2020-11-10,2462,59
2020-11-11,2535,59
2020-11-12,2651,59
2020-11-13,2743,59
2020-11-14,2843,59
2020-11-15,2889,59
2020-11-16,3008,59
2020-11-17,3104,59
2020-11-18,3161,60
2020-11-19,3310,61
2020-11-20,3459,62
2020-11-21,3546,63
2020-11-22,3629,63
2020-11-23,3714,63
2020-11-24,3762,64
2020-11-25,3827,64
2020-11-26,3827,64
2020-11-27,4005,67
2020-11-28,4033,67
2020-11-29,4100,67
2020-11-30,4172,69
2020-12-01,4239,72
2020-12-02,4461,74
2020-12-03,4642,75
2020-12-04,4763,77
2020-12-05,4894,79
2020-12-06,5015,79
2020-12-07,5080,81
2020-12-08,5180,85
2020-12-09,5285,86
2020-12-10,5413,89
