date,cases,deaths
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,5,0
2020-04-03,6,0
2020-04-04,10,1
2020-04-05,13,1
2020-04-06,15,1
2020-04-07,16,1
2020-04-08,18,1
2020-04-09,24,1
2020-04-10,25,2
2020-04-11,26,2
2020-04-12,27,2
2020-04-13,29,2
2020-04-14,29,2
2020-04-15,30,2
2020-04-16,31,2
2020-04-17,35,2
2020-04-18,35,2
2020-04-19,38,2
2020-04-20,40,2
2020-04-21,43,2
2020-04-22,42,2
2020-04-23,44,2
2020-04-24,46,2
2020-04-25,47,2
2020-04-26,48,2
2020-04-27,50,2
2020-04-28,53,2
2020-04-29,56,2
2020-04-30,63,2
2020-05-01,64,2
2020-05-02,66,2
2020-05-03,68,2
2020-05-04,66,2
2020-05-05,70,2
2020-05-06,72,2
2020-05-07,73,2
2020-05-08,76,2
2020-05-09,79,2
2020-05-10,79,2
2020-05-11,80,2
2020-05-12,82,2
2020-05-13,84,2
2020-05-14,90,2
2020-05-15,92,2
2020-05-16,95,2
2020-05-17,95,2
2020-05-18,95,2
2020-05-19,95,2
2020-05-20,97,2
2020-05-21,98,2
2020-05-22,99,2
2020-05-23,100,2
2020-05-24,101,2
2020-05-25,102,2
2020-05-26,103,2
2020-05-27,105,2
2020-05-28,109,2
2020-05-29,111,2
2020-05-30,117,2
2020-05-31,121,2
2020-06-01,123,2
