date,cases,deaths
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,2,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,7,0
2020-03-31,7,0
2020-04-01,8,0
2020-04-02,10,0
2020-04-03,11,0
2020-04-04,11,0
2020-04-05,12,0
2020-04-06,13,0
2020-04-07,13,0
2020-04-08,13,0
2020-04-09,14,0
2020-04-10,23,0
2020-04-11,24,0
2020-04-12,50,0
2020-04-13,63,0
2020-04-14,71,0
2020-04-15,72,0
2020-04-16,74,2
2020-04-17,76,4
2020-04-18,80,4
2020-04-19,83,5
2020-04-20,86,5
2020-04-21,87,9
2020-04-22,88,9
2020-04-23,89,9
2020-04-24,90,9
2020-04-25,90,10
2020-04-26,90,10
2020-04-27,90,10
2020-04-28,90,11
2020-04-29,90,11
2020-04-30,90,13
2020-05-01,91,13
2020-05-02,91,13
2020-05-03,91,13
2020-05-04,91,13
2020-05-05,92,14
2020-05-06,92,14
2020-05-07,92,15
2020-05-08,92,15
2020-05-09,92,16
2020-05-10,92,16
2020-05-11,93,16
2020-05-12,94,16
2020-05-13,93,16
2020-05-14,93,16
2020-05-15,93,16
2020-05-16,95,16
2020-05-17,95,16
2020-05-18,95,16
2020-05-19,96,16
2020-05-20,96,16
2020-05-21,97,16
2020-05-22,97,16
2020-05-23,99,16
2020-05-24,99,16
2020-05-25,99,16
2020-05-26,100,16
2020-05-27,100,16
2020-05-28,100,16
2020-05-29,100,16
2020-05-30,100,16
2020-05-31,100,16
2020-06-01,100,16
2020-06-02,100,16
2020-06-03,100,16
2020-06-04,100,16
2020-06-05,100,16
2020-06-06,100,16
2020-06-07,102,16
2020-06-08,102,16
2020-06-09,103,16
2020-06-10,104,16
2020-06-11,104,16
2020-06-12,107,16
2020-06-13,107,16
2020-06-14,108,16
2020-06-15,109,16
2020-06-16,111,16
2020-06-17,112,16
2020-06-18,112,16
2020-06-19,114,16
2020-06-20,115,16
2020-06-21,117,16
2020-06-22,117,16
2020-06-23,118,16
2020-06-24,119,16
2020-06-25,121,16
2020-06-26,124,16
2020-06-27,127,16
2020-06-28,132,16
2020-06-29,136,16
2020-06-30,152,16
2020-07-01,153,16
2020-07-02,162,16
2020-07-03,165,16
2020-07-04,172,16
2020-07-05,175,16
2020-07-06,181,16
2020-07-07,199,17
2020-07-08,200,17
2020-07-09,218,17
2020-07-10,229,17
2020-07-11,239,17
2020-07-12,242,17
2020-07-13,244,17
2020-07-14,261,17
2020-07-15,270,17
2020-07-16,272,17
2020-07-17,279,17
2020-07-18,288,19
2020-07-19,290,19
2020-07-20,293,19
2020-07-21,300,19
2020-07-22,316,19
2020-07-23,323,19
2020-07-24,341,19
2020-07-25,351,19
2020-07-26,363,19
2020-07-27,370,19
2020-07-28,379,19
2020-07-29,381,19
2020-07-30,385,19
2020-07-31,390,19
2020-08-01,399,19
2020-08-02,401,19
2020-08-03,403,19
2020-08-04,404,19
2020-08-05,405,19
2020-08-06,412,19
2020-08-07,419,19
2020-08-08,424,19
2020-08-09,426,19
2020-08-10,431,19
2020-08-11,438,20
2020-08-12,445,20
2020-08-13,451,20
2020-08-14,461,20
2020-08-15,467,20
2020-08-16,469,20
2020-08-17,473,20
2020-08-18,476,20
2020-08-19,480,20
2020-08-20,493,20
2020-08-21,493,20
2020-08-22,506,20
2020-08-23,507,20
2020-08-24,506,20
2020-08-25,511,20
2020-08-26,521,20
2020-08-27,523,20
2020-08-28,530,20
2020-08-29,539,21
2020-08-30,543,21
2020-08-31,540,21
2020-09-01,546,21
2020-09-02,551,22
2020-09-03,556,22
2020-09-04,564,22
2020-09-05,569,22
2020-09-06,575,22
2020-09-07,590,22
2020-09-08,595,22
2020-09-09,600,22
2020-09-10,610,22
2020-09-11,624,22
2020-09-12,629,23
2020-09-13,633,23
2020-09-14,638,23
2020-09-15,645,23
2020-09-16,653,23
2020-09-17,661,23
2020-09-18,670,23
2020-09-19,673,23
2020-09-20,683,23
2020-09-21,683,23
2020-09-22,697,23
2020-09-23,705,24
2020-09-24,716,25
