date,cases,deaths
2020-03-17,2,0
2020-03-18,2,0
2020-03-19,3,0
2020-03-20,3,0
2020-03-21,6,0
2020-03-22,8,0
2020-03-23,13,0
2020-03-24,19,0
2020-03-25,23,0
2020-03-26,33,0
2020-03-27,40,1
2020-03-28,51,1
2020-03-29,72,1
2020-03-30,89,1
2020-03-31,114,2
2020-04-01,149,2
2020-04-02,169,2
2020-04-03,183,3
2020-04-04,215,3
2020-04-05,248,3
2020-04-06,279,3
2020-04-07,311,5
2020-04-08,340,7
2020-04-09,413,8
2020-04-10,447,8
2020-04-11,487,9
2020-04-12,532,9
2020-04-13,566,9
2020-04-14,587,11
2020-04-15,602,14
2020-04-16,624,18
2020-04-17,664,22
2020-04-18,683,23
2020-04-19,737,24
2020-04-20,770,25
2020-04-21,808,27
2020-04-22,856,29
2020-04-23,899,30
2020-04-24,923,30
2020-04-25,949,30
2020-04-26,976,31
2020-04-27,1111,33
2020-04-28,1179,38
2020-04-29,1208,40
2020-04-30,1251,46
2020-05-01,1282,48
2020-05-02,1334,50
2020-05-03,1384,51
2020-05-04,1433,51
2020-05-05,1467,61
2020-05-06,1499,63
2020-05-07,1548,66
2020-05-08,1593,72
2020-05-09,1631,79
2020-05-10,1654,81
2020-05-11,1690,83
2020-05-12,1710,90
2020-05-13,1728,92
2020-05-14,1756,98
2020-05-15,1788,106
2020-05-16,1811,113
2020-05-17,1832,116
2020-05-18,1907,117
2020-05-19,1935,125
