date,cases,deaths
2020-03-18,2,0
2020-03-19,2,0
2020-03-20,3,0
2020-03-21,5,0
2020-03-22,7,0
2020-03-23,8,0
2020-03-24,11,0
2020-03-25,11,0
2020-03-26,17,0
2020-03-27,18,0
2020-03-28,18,0
2020-03-29,18,0
2020-03-30,20,0
2020-03-31,21,0
2020-04-01,22,0
2020-04-02,23,0
2020-04-03,26,0
2020-04-04,27,1
2020-04-05,28,1
2020-04-06,29,1
2020-04-07,30,1
2020-04-08,32,1
2020-04-09,35,1
2020-04-10,37,1
2020-04-11,38,1
2020-04-12,38,1
2020-04-13,38,1
2020-04-14,39,1
2020-04-15,43,1
2020-04-16,45,1
2020-04-17,45,1
2020-04-18,46,1
2020-04-19,48,2
2020-04-20,49,2
2020-04-21,52,2
2020-04-22,53,2
2020-04-23,53,2
2020-04-24,54,2
2020-04-25,54,2
2020-04-26,56,2
2020-04-27,58,2
2020-04-28,60,3
2020-04-29,61,3
2020-04-30,61,3
2020-05-01,64,3
2020-05-02,66,3
2020-05-03,69,3
2020-05-04,70,3
2020-05-05,70,3
2020-05-06,70,3
2020-05-07,70,3
2020-05-08,71,3
2020-05-09,71,3
2020-05-10,71,3
2020-05-11,71,3
2020-05-12,72,3
2020-05-13,72,3
2020-05-14,73,3
2020-05-15,75,3
2020-05-16,76,3
2020-05-17,76,3
2020-05-18,79,3
2020-05-19,85,3
2020-05-20,86,3
2020-05-21,86,3
2020-05-22,92,3
2020-05-23,96,3
2020-05-24,98,3
2020-05-25,106,3
2020-05-26,108,3
2020-05-27,113,3
2020-05-28,114,4
2020-05-29,120,4
2020-05-30,121,4
2020-05-31,125,4
2020-06-01,125,4
2020-06-02,127,4
2020-06-03,128,4
2020-06-04,131,4
2020-06-05,132,4
2020-06-06,132,4
2020-06-07,134,4
2020-06-08,139,4
2020-06-09,141,4
2020-06-10,141,4
2020-06-11,141,4
2020-06-12,145,4
2020-06-13,146,4
2020-06-14,147,4
2020-06-15,150,4
2020-06-16,153,6
2020-06-17,156,6
2020-06-18,156,6
2020-06-19,156,6
2020-06-20,156,6
2020-06-21,156,6
2020-06-22,161,6
2020-06-23,160,6
2020-06-24,167,6
2020-06-25,175,6
2020-06-26,176,6
2020-06-27,177,6
2020-06-28,178,6
2020-06-29,180,6
2020-06-30,183,6
2020-07-01,186,6
