date,cases,deaths
2020-03-03,1,0.0
2020-03-04,1,0.0
2020-03-05,1,0.0
2020-03-06,4,0.0
2020-03-07,4,0.0
2020-03-08,9,0.0
2020-03-09,9,0.0
2020-03-10,9,0.0
2020-03-11,9,0.0
2020-03-12,9,0.0
2020-03-13,25,0.0
2020-03-14,25,0.0
2020-03-15,25,0.0
2020-03-16,34,0.0
2020-03-17,34,0.0
2020-03-18,41,0.0
2020-03-19,42,0.0
2020-03-20,46,1.0
2020-03-21,51,1.0
2020-03-22,61,1.0
2020-03-23,71,1.0
2020-03-24,86,1.0
2020-03-25,108,1.0
2020-03-26,131,1.0
2020-03-27,151,2.0
2020-03-28,168,3.0
2020-03-29,175,3.0
2020-03-30,187,3.0
2020-03-31,222,3.0
2020-04-01,250,3.0
2020-04-02,276,3.0
2020-04-03,307,5.0
2020-04-04,353,5.0
2020-04-05,386,6.0
2020-04-06,417,7.0
2020-04-07,442,7.0
2020-04-08,462,7.0
2020-04-09,484,8.0
2020-04-10,511,9.0
2020-04-11,530,11.0
2020-04-12,539,11.0
2020-04-13,552,11.0
2020-04-14,600,12.0
2020-04-15,615,14.0
2020-04-16,631,16.0
2020-04-17,648,19.0
2020-04-18,685,19.0
2020-04-19,693,20.0
2020-04-20,707,22.0
2020-04-21,749,22.0
2020-04-22,763,22.0
2020-04-23,772,23.0
2020-04-24,786,23.0
2020-04-25,805,25.0
2020-04-26,817,25.0
2020-04-27,830,25.0
2020-04-28,843,25.0
2020-04-29,866,25.0
2020-04-30,891,27.0
2020-05-01,907,28.0
2020-05-02,934,28.0
2020-05-03,945,28.0
2020-05-04,947,28.0
2020-05-05,969,29.0
2020-05-06,985,29.0
2020-05-07,999,29.0
2020-05-08,1014,29.0
2020-05-09,1036,32.0
2020-05-10,1048,32.0
2020-05-11,1048,32.0
2020-05-12,1066,32.0
2020-05-13,1080,33.0
2020-05-14,1089,33.0
2020-05-15,1100,33.0
2020-05-16,1121,33.0
2020-05-17,1146,33.0
2020-05-18,1155,33.0
2020-05-19,1192,33.0
2020-05-20,1209,33.0
2020-05-21,1234,36.0
2020-05-22,1259,36.0
2020-05-23,1296,36.0
2020-05-24,1321,36.0
2020-05-25,1336,37.0
2020-05-26,1353,37.0
2020-05-27,1375,37.0
2020-05-28,1384,37.0
2020-05-29,1404,37.0
2020-05-30,1426,37.0
2020-05-31,1450,37.0
2020-06-01,1468,38.0
2020-06-02,1506,38.0
2020-06-03,1513,38.0
2020-06-04,1547,38.0
2020-06-05,1577,38.0
2020-06-06,1633,38.0
2020-06-07,1668,39.0
2020-06-08,1706,40.0
2020-06-09,1774,43.0
2020-06-10,1798,43.0
2020-06-11,1829,44.0
2020-06-12,1877,44.0
2020-06-13,1921,44.0
2020-06-14,1959,44.0
2020-06-15,1983,44.0
2020-06-16,2026,49.0
2020-06-17,2071,50.0
2020-06-18,2111,55.0
2020-06-19,2148,56.0
2020-06-20,2240,56.0
2020-06-21,2294,62.0
2020-06-22,2369,62.0
2020-06-23,2454,62.0
2020-06-24,2523,67.0
2020-06-25,2576,72.0
2020-06-26,2676,73.0
2020-06-27,2688,73.0
2020-06-28,2802,74.0
2020-06-29,2971,76.0
2020-06-30,3132,76.0
2020-07-01,3248,77.0
2020-07-02,3326,78.0
2020-07-03,3432,79.0
2020-07-04,3564,81.0
2020-07-05,3662,81.0
2020-07-06,3878,85.0
2020-07-07,4092,86.0
2020-07-08,4241,86.0
2020-07-09,4357,88.0
2020-07-10,4460,88.0
2020-07-11,4605,89.0
2020-07-12,4661,90.0
2020-07-13,4852,90.0
2020-07-14,5023,92.0
2020-07-15,5140,92.0
2020-07-16,5246,93.0
2020-07-17,5378,96.0
2020-07-18,5538,98.0
2020-07-19,5617,98.0
2020-07-20,5731,99.0
2020-07-21,5931,102.0
2020-07-22,6210,102.0
2020-07-23,6425,102.0
2020-07-24,6627,103.0
2020-07-25,6814,104.0
2020-07-26,6933,104.0
2020-07-27,7095,104.0
2020-07-28,7304,108.0
2020-07-29,7714,109.0
2020-07-30,7577,116.0
2020-07-31,7670,119.0
2020-08-01,7806,121.0
2020-08-02,7966,125.0
2020-08-03,8033,127.0
2020-08-04,8176,131.0
2020-08-05,8324,131.0
2020-08-06,8532,134.0
2020-08-07,8760,136.0
2020-08-08,9022,138.0
2020-08-09,9182,139.0
2020-08-10,9404,139.0
2020-08-11,9787,146.0
2020-08-12,10103,149.0
2020-08-13,10482,151.0
2020-08-14,10756,152.0
