date,cases,deaths
2020-04-17,1,0.0
2020-04-18,1,0.0
2020-04-19,1,0.0
2020-04-20,3,0.0
2020-04-21,3,0.0
2020-04-22,3,0.0
2020-04-23,3,0.0
2020-04-24,3,0.0
2020-04-25,3,0.0
2020-04-26,3,0.0
2020-04-27,3,0.0
2020-04-28,3,0.0
2020-04-29,3,0.0
2020-04-30,3,0.0
2020-05-01,3,0.0
2020-05-02,3,0.0
2020-05-03,3,0.0
2020-05-04,3,0.0
2020-05-05,3,0.0
2020-05-06,3,0.0
2020-05-07,3,0.0
2020-05-08,3,0.0
2020-05-09,3,0.0
2020-05-10,3,0.0
2020-05-11,3,0.0
2020-05-12,3,0.0
2020-05-13,3,0.0
2020-05-14,3,0.0
2020-05-15,3,0.0
2020-05-16,3,0.0
2020-05-17,3,0.0
2020-05-18,3,0.0
2020-05-19,3,0.0
2020-05-20,3,0.0
2020-05-21,3,0.0
2020-05-22,3,0.0
2020-05-23,3,0.0
2020-05-24,3,0.0
2020-05-25,3,0.0
2020-05-26,3,0.0
2020-05-27,3,0.0
2020-05-28,3,0.0
2020-05-29,3,0.0
2020-05-30,3,0.0
2020-05-31,3,0.0
2020-06-01,3,0.0
2020-06-02,3,0.0
2020-06-03,3,0.0
2020-06-04,3,0.0
2020-06-05,4,0.0
2020-06-06,4,0.0
2020-06-07,4,0.0
2020-06-08,4,0.0
2020-06-09,5,0.0
2020-06-10,5,0.0
2020-06-11,5,0.0
2020-06-12,5,0.0
2020-06-13,5,0.0
2020-06-14,5,0.0
2020-06-15,5,0.0
2020-06-16,5,0.0
2020-06-17,5,0.0
2020-06-18,5,0.0
2020-06-19,5,0.0
2020-06-20,5,0.0
2020-06-21,5,0.0
2020-06-22,5,0.0
2020-06-23,5,0.0
2020-06-24,5,0.0
2020-06-25,5,0.0
2020-06-26,5,0.0
2020-06-27,5,0.0
2020-06-28,5,0.0
2020-06-29,5,0.0
2020-06-30,7,0.0
2020-07-01,7,0.0
2020-07-02,7,0.0
2020-07-03,6,0.0
2020-07-04,6,0.0
2020-07-05,6,0.0
2020-07-06,6,0.0
2020-07-07,8,0.0
2020-07-08,9,0.0
2020-07-09,9,0.0
2020-07-10,9,0.0
2020-07-11,9,0.0
2020-07-12,9,0.0
2020-07-13,9,0.0
2020-07-14,11,0.0
2020-07-15,11,0.0
2020-07-16,11,0.0
2020-07-17,11,0.0
2020-07-18,12,0.0
2020-07-19,12,0.0
2020-07-20,12,0.0
2020-07-21,12,0.0
2020-07-22,15,0.0
2020-07-23,16,0.0
2020-07-24,14,0.0
2020-07-25,14,0.0
2020-07-26,14,0.0
2020-07-27,13,0.0
2020-07-28,15,0.0
2020-07-29,15,0.0
2020-07-30,15,0.0
2020-07-31,15,0.0
2020-08-01,15,0.0
2020-08-02,15,0.0
2020-08-03,15,0.0
2020-08-04,19,0.0
2020-08-05,19,0.0
2020-08-06,19,0.0
2020-08-07,20,0.0
2020-08-08,20,0.0
2020-08-09,20,0.0
2020-08-10,20,0.0
2020-08-11,20,0.0
2020-08-12,20,0.0
2020-08-13,20,0.0
2020-08-14,21,0.0
2020-08-15,21,0.0
2020-08-16,21,0.0
2020-08-17,21,0.0
2020-08-18,22,0.0
2020-08-19,22,0.0
2020-08-20,24,0.0
2020-08-21,24,0.0
2020-08-22,24,0.0
2020-08-23,24,0.0
2020-08-24,25,0.0
2020-08-25,24,0.0
2020-08-26,24,0.0
2020-08-27,24,0.0
2020-08-28,24,0.0
2020-08-29,24,0.0
2020-08-30,24,0.0
2020-08-31,25,0.0
2020-09-01,25,0.0
2020-09-02,25,0.0
2020-09-03,26,0.0
2020-09-04,26,0.0
2020-09-05,26,0.0
2020-09-06,30,0.0
2020-09-07,30,0.0
2020-09-08,31,0.0
2020-09-09,33,0.0
2020-09-10,33,0.0
2020-09-11,33,0.0
2020-09-12,32,0.0
2020-09-13,32,0.0
2020-09-14,33,0.0
2020-09-15,33,0.0
2020-09-16,35,0.0
2020-09-17,41,0.0
2020-09-18,93,0.0
2020-09-19,93,0.0
2020-09-20,96,0.0
2020-09-21,96,0.0
2020-09-22,99,0.0
2020-09-23,99,0.0
2020-09-24,103,0.0
2020-09-25,106,0.0
2020-09-26,108,0.0
2020-09-27,109,0.0
2020-09-28,113,0.0
2020-09-29,113,0.0
2020-09-30,115,0.0
2020-10-01,113,0.0
2020-10-02,114,0.0
2020-10-03,114,0.0
2020-10-04,116,0.0
2020-10-05,117,0.0
2020-10-06,118,0.0
2020-10-07,120,0.0
2020-10-08,120,0.0
2020-10-09,120,0.0
2020-10-10,122,0.0
2020-10-11,122,0.0
2020-10-12,123,0.0
2020-10-13,128,0.0
2020-10-14,132,0.0
2020-10-15,137,0.0
2020-10-16,140,0.0
2020-10-17,142,0.0
2020-10-18,147,0.0
2020-10-19,150,0.0
2020-10-20,154,0.0
2020-10-21,163,0.0
2020-10-22,167,0.0
2020-10-23,169,0.0
2020-10-24,174,0.0
2020-10-25,181,0.0
2020-10-26,181,0.0
2020-10-27,184,0.0
2020-10-28,184,0.0
2020-10-29,184,0.0
